group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,64,,,8958012.0,ns,832
Batching,tokio::mpsc,64,,,8965847.0,ns,836
Batching,tokio::mpsc,64,,,9022799.0,ns,840
Batching,tokio::mpsc,64,,,9060723.0,ns,844
Batching,tokio::mpsc,64,,,9112439.0,ns,848
Batching,tokio::mpsc,64,,,9140237.0,ns,852
Batching,tokio::mpsc,64,,,9173484.0,ns,856
Batching,tokio::mpsc,64,,,9231740.0,ns,860
Batching,tokio::mpsc,64,,,9300129.0,ns,864
Batching,tokio::mpsc,64,,,9332392.0,ns,868
Batching,tokio::mpsc,64,,,9357474.0,ns,872
Batching,tokio::mpsc,64,,,9460078.0,ns,876
Batching,tokio::mpsc,64,,,9466371.0,ns,880
Batching,tokio::mpsc,64,,,9482756.0,ns,884
Batching,tokio::mpsc,64,,,9548241.0,ns,888
Batching,tokio::mpsc,64,,,9610682.0,ns,892
Batching,tokio::mpsc,64,,,9678423.0,ns,896
Batching,tokio::mpsc,64,,,9679850.0,ns,900
Batching,tokio::mpsc,64,,,9706894.0,ns,904
Batching,tokio::mpsc,64,,,9781150.0,ns,908
Batching,tokio::mpsc,64,,,9828231.0,ns,912
Batching,tokio::mpsc,64,,,9862576.0,ns,916
Batching,tokio::mpsc,64,,,9899885.0,ns,920
Batching,tokio::mpsc,64,,,9904906.0,ns,924
Batching,tokio::mpsc,64,,,9990222.0,ns,928
Batching,tokio::mpsc,64,,,10032330.0,ns,932
Batching,tokio::mpsc,64,,,10030263.0,ns,936
Batching,tokio::mpsc,64,,,10086099.0,ns,940
Batching,tokio::mpsc,64,,,10145388.0,ns,944
Batching,tokio::mpsc,64,,,10187217.0,ns,948
Batching,tokio::mpsc,64,,,10254761.0,ns,952
Batching,tokio::mpsc,64,,,10290847.0,ns,956
Batching,tokio::mpsc,64,,,10361344.0,ns,960
Batching,tokio::mpsc,64,,,10398226.0,ns,964
Batching,tokio::mpsc,64,,,10455850.0,ns,968
Batching,tokio::mpsc,64,,,10429938.0,ns,972
Batching,tokio::mpsc,64,,,10592842.0,ns,976
Batching,tokio::mpsc,64,,,10554516.0,ns,980
Batching,tokio::mpsc,64,,,10551956.0,ns,984
Batching,tokio::mpsc,64,,,10647143.0,ns,988
Batching,tokio::mpsc,64,,,10711454.0,ns,992
Batching,tokio::mpsc,64,,,10733706.0,ns,996
Batching,tokio::mpsc,64,,,10747638.0,ns,1000
Batching,tokio::mpsc,64,,,10800831.0,ns,1004
Batching,tokio::mpsc,64,,,10882094.0,ns,1008
Batching,tokio::mpsc,64,,,10869754.0,ns,1012
Batching,tokio::mpsc,64,,,10904945.0,ns,1016
Batching,tokio::mpsc,64,,,10943673.0,ns,1020
Batching,tokio::mpsc,64,,,11013826.0,ns,1024
Batching,tokio::mpsc,64,,,11073485.0,ns,1028
Batching,tokio::mpsc,64,,,11119819.0,ns,1032
Batching,tokio::mpsc,64,,,11132520.0,ns,1036
Batching,tokio::mpsc,64,,,11176828.0,ns,1040
Batching,tokio::mpsc,64,,,11200516.0,ns,1044
Batching,tokio::mpsc,64,,,11275781.0,ns,1048
Batching,tokio::mpsc,64,,,11313605.0,ns,1052
Batching,tokio::mpsc,64,,,11337991.0,ns,1056
Batching,tokio::mpsc,64,,,11410408.0,ns,1060
Batching,tokio::mpsc,64,,,11566584.0,ns,1064
Batching,tokio::mpsc,64,,,11528110.0,ns,1068
Batching,tokio::mpsc,64,,,11542067.0,ns,1072
Batching,tokio::mpsc,64,,,11566978.0,ns,1076
Batching,tokio::mpsc,64,,,11616002.0,ns,1080
Batching,tokio::mpsc,64,,,11634201.0,ns,1084
Batching,tokio::mpsc,64,,,11673322.0,ns,1088
Batching,tokio::mpsc,64,,,11741089.0,ns,1092
Batching,tokio::mpsc,64,,,11849633.0,ns,1096
Batching,tokio::mpsc,64,,,11880361.0,ns,1100
Batching,tokio::mpsc,64,,,11880065.0,ns,1104
Batching,tokio::mpsc,64,,,11935457.0,ns,1108
Batching,tokio::mpsc,64,,,11969796.0,ns,1112
Batching,tokio::mpsc,64,,,11986247.0,ns,1116
Batching,tokio::mpsc,64,,,12025073.0,ns,1120
Batching,tokio::mpsc,64,,,12089491.0,ns,1124
Batching,tokio::mpsc,64,,,12143882.0,ns,1128
Batching,tokio::mpsc,64,,,12211779.0,ns,1132
Batching,tokio::mpsc,64,,,12230215.0,ns,1136
Batching,tokio::mpsc,64,,,12252796.0,ns,1140
Batching,tokio::mpsc,64,,,12296660.0,ns,1144
Batching,tokio::mpsc,64,,,12338309.0,ns,1148
Batching,tokio::mpsc,64,,,12352437.0,ns,1152
Batching,tokio::mpsc,64,,,12426882.0,ns,1156
Batching,tokio::mpsc,64,,,12499661.0,ns,1160
Batching,tokio::mpsc,64,,,12547037.0,ns,1164
Batching,tokio::mpsc,64,,,12585354.0,ns,1168
Batching,tokio::mpsc,64,,,12608706.0,ns,1172
Batching,tokio::mpsc,64,,,12631163.0,ns,1176
Batching,tokio::mpsc,64,,,12700299.0,ns,1180
Batching,tokio::mpsc,64,,,12768639.0,ns,1184
Batching,tokio::mpsc,64,,,12792433.0,ns,1188
Batching,tokio::mpsc,64,,,12848080.0,ns,1192
Batching,tokio::mpsc,64,,,12868420.0,ns,1196
Batching,tokio::mpsc,64,,,12922935.0,ns,1200
Batching,tokio::mpsc,64,,,12923180.0,ns,1204
Batching,tokio::mpsc,64,,,13032242.0,ns,1208
Batching,tokio::mpsc,64,,,13018835.0,ns,1212
Batching,tokio::mpsc,64,,,13043459.0,ns,1216
Batching,tokio::mpsc,64,,,13076491.0,ns,1220
